"counts","density","mids"
0,0,0.3725
3,0.10443864229765,0.3775
5,0.174064403829417,0.3825
5,0.174064403829417,0.3875
11,0.382941688424717,0.3925
13,0.452567449956483,0.3975
10,0.348128807658833,0.4025
19,0.661444734551791,0.4075
31,1.07919930374238,0.4125
34,1.18363794604003,0.4175
33,1.14882506527415,0.4225
31,1.07919930374238,0.4275
44,1.53176675369887,0.4325
43,1.49695387293298,0.4375
29,1.00957354221062,0.4425
39,1.35770234986945,0.4475
41,1.42732811140122,0.4525
31,1.0791993037424,0.4575
29,1.00957354221062,0.4625
39,1.35770234986945,0.4675
42,1.4621409921671,0.4725
46,1.60139251523063,0.4775
40,1.39251523063533,0.4825
53,1.84508268059182,0.4875
38,1.32288946910357,0.4925
46,1.60139251523063,0.4975
40,1.39251523063533,0.5025
44,1.53176675369887,0.5075
42,1.4621409921671,0.5125
39,1.35770234986945,0.5175
40,1.39251523063533,0.5225
52,1.81026979982593,0.5275
36,1.2532637075718,0.5325
26,0.905134899912967,0.5375
41,1.42732811140122,0.5425
35,1.21845082680592,0.5475
23,0.800696257615335,0.5525
40,1.3925152306353,0.5575
34,1.18363794604006,0.5625
40,1.3925152306353,0.5675
60,2.08877284595305,0.5725
42,1.4621409921671,0.5775
41,1.42732811140122,0.5825
34,1.18363794604003,0.5875
38,1.32288946910357,0.5925
33,1.14882506527415,0.5975
38,1.32288946910357,0.6025
41,1.42732811140122,0.6075
35,1.21845082680592,0.6125
42,1.4621409921671,0.6175
36,1.2532637075718,0.6225
49,1.70583115752828,0.6275
53,1.84508268059182,0.6325
50,1.74064403829417,0.6375
42,1.4621409921671,0.6425
40,1.39251523063533,0.6475
38,1.32288946910357,0.6525
48,1.67101827676244,0.6575
57,1.98433420365531,0.6625
46,1.60139251523067,0.6675
46,1.6013925152306,0.6725
46,1.60139251523067,0.6775
40,1.3925152306353,0.6825
46,1.60139251523067,0.6875
57,1.98433420365531,0.6925
44,1.5317667536989,0.6975
46,1.6013925152306,0.7025
58,2.01914708442128,0.7075
64,2.22802436901648,0.7125
54,1.87989556135774,0.7175
66,2.2976501305483,0.7225
59,2.05395996518712,0.7275
65,2.26283724978242,0.7325
54,1.8798955613577,0.7375
70,2.43690165361183,0.7425
67,2.33246301131418,0.7475
56,1.94952132288947,0.7525
72,2.5065274151436,0.7575
78,2.7154046997389,0.7625
63,2.19321148825065,0.7675
71,2.47171453437772,0.7725
55,1.91470844212358,0.7775
68,2.36727589208007,0.7825
97,3.37684943429068,0.7875
65,2.26283724978247,0.7925
78,2.71540469973884,0.7975
92,3.20278503046134,0.8025
79,2.75021758050472,0.8075
80,2.78503046127073,0.8125
97,3.37684943429061,0.8175
111,3.86422976501314,0.8225
103,3.5857267188859,0.8275
102,3.55091383812018,0.8325
96,3.34203655352473,0.8375
106,3.69016536118372,0.8425
97,3.37684943429068,0.8475
98,3.41166231505657,0.8525
81,2.81984334203655,0.8575
80,2.78503046127067,0.8625
74,2.57615317667537,0.8675
69,2.40208877284595,0.8725
68,2.36727589208007,0.8775
62,2.15839860748477,0.8825
61,2.12358572671888,0.8875
43,1.49695387293298,0.8925
41,1.42732811140122,0.8975
29,1.00957354221062,0.9025
36,1.2532637075718,0.9075
29,1.00957354221062,0.9125
18,0.6266318537859,0.9175
21,0.73107049608355,0.9225
26,0.905134899912967,0.9275
14,0.487380330722367,0.9325
13,0.452567449956483,0.9375
15,0.52219321148825,0.9425
6,0.208877284595305,0.9475
8,0.278503046127067,0.9525
7,0.243690165361183,0.9575
15,0.52219321148825,0.9625
5,0.174064403829417,0.9675
7,0.243690165361183,0.9725
6,0.2088772845953,0.9775
6,0.2088772845953,0.9825
2,0.0696257615317667,0.9875
5,0.174064403829417,0.9925
8,0.278503046127067,0.9975
4,0.139251523063536,1.0025
5,0.174064403829413,1.0075
6,0.208877284595295,1.0125
4,0.139251523063536,1.0175
2,0.0696257615317682,1.0225
1,0.0348128807658826,1.0275
3,0.104438642297648,1.0325
1,0.0348128807658841,1.0375
4,0.139251523063536,1.0425
2,0.0696257615317652,1.0475
3,0.104438642297648,1.0525
2,0.0696257615317682,1.0575
3,0.104438642297652,1.0625
3,0.104438642297648,1.0675
4,0.139251523063536,1.0725
2,0.0696257615317652,1.0775
8,0.278503046127073,1.0825
3,0.104438642297652,1.0875
6,0.208877284595295,1.0925
4,0.13925152306353,1.0975
2,0.0696257615317682,1.1025
0,0,1.1075
2,0.0696257615317652,1.1125
1,0.0348128807658826,1.1175
0,0,1.1225
0,0,1.1275
1,0.0348128807658826,1.1325
2,0.0696257615317652,1.1375
1,0.0348128807658841,1.1425
3,0.104438642297652,1.1475
2,0.0696257615317652,1.1525
3,0.104438642297648,1.1575
2,0.0696257615317682,1.1625
1,0.0348128807658841,1.1675
2,0.0696257615317652,1.1725
0,0,1.1775
1,0.0348128807658841,1.1825
0,0,1.1875
0,0,1.1925
0,0,1.1975
1,0.0348128807658841,1.2025
0,0,1.2075
0,0,1.2125
0,0,1.2175
0,0,1.2225
0,0,1.2275
0,0,1.2325
0,0,1.2375
0,0,1.2425
0,0,1.2475
0,0,1.2525
0,0,1.2575
0,0,1.2625
0,0,1.2675
0,0,1.2725
0,0,1.2775
0,0,1.2825
0,0,1.2875
